-0.016,-0.053,-0.094,0.155,-0.025,-0.01,-0.027,1.411,-1.626,-0.09,0.087,1.027,-0.755,-0.091,0.011,-0.051,-0.009,0.085,-0.051,0.861,0.032,0.021,0.118,-0.037,-0.054,-0.051,-0.033,-0.726,0.069,0.153,0.066,-0.934,0.069347461,0.012195805,0.164546123,0.207451606,0.262036156,0.304806002,0.290051594,0.223750583,0.245429764,0.29574992,0.28187535,0.23548759,0.105560776,0.03545401,0.132926551,0.205259133,0.244926876,0.221300487,0.24778198,0.248766992,0.020722154,0.143403263,0.153864211,0.209665413,0.256402112,0.29574992,0.301390875,0.250602553,0.298365796,0.278959693,0.242886045,0.267514759,0.18238209725,0.1477279105625,0.1390054478125,0.2134671483125,0.2297448308125,0.2333407035,0.24784220525,0.26054502325,0.25928561925,
0.014,-0.029,-0.141,0.191,-0.007,-0.03,0.001,1.545,-1.779,-0.096,0.078,1.131,-0.931,-0.022,0.01,-0.042,-0.013,0.051,-0.015,1.009,-0.014,0.028,0.164,-0.024,-0.046,-0.025,-0.041,-0.832,0.059,0.149,0.071,-1.031,0.075096575,0.016297546,0.162753584,0.205259133,0.2592422,0.305751961,0.293798993,0.221300487,0.242886045,0.293122863,0.278959693,0.233088864,0.008713046,0.041007791,0.131188378,0.203105728,0.242114865,0.218892876,0.244926876,0.009072731,0.027326044,0.141667026,0.152108762,0.207451606,0.253528915,0.293122863,0.298365796,0.247997301,0.29574992,0.276018046,0.240381365,0.264799388,0.18195144575,0.1241179176875,0.1393133356875,0.2115162286875,0.2276426464375,0.23083211225,0.245168506,0.2578900355,0.25653141875,
0.067,-0.032,-0.144,0.192,-0.01,-0.028,-0.004,1.531,-1.769,-0.096,0.065,1.095,-0.907,-0.02,0.007,-0.041,-0.011,0.043,-0.008,1.013,-0.014,0.027,0.167,-0.023,-0.043,-0.025,-0.036,-0.832,0.051,0.141,0.071,-0.996,0.080846314,0.021899581,0.160956062,0.203105728,0.256402112,0.306431744,0.297503697,0.218892876,0.240381365,0.29042549,0.276018046,0.230733006,0.011369034,0.046547238,0.129453995,0.200980339,0.239344119,0.216527273,0.242114865,0.012195805,0.033793503,0.139920263,0.15036369,0.205259133,0.250648766,0.29042549,0.29574992,0.245429764,0.293122863,0.273073166,0.237915275,0.262036156,0.1815227515,0.125368794875,0.139626080875,0.209593620625,0.225550261375,0.2283225875,0.242628547,0.25526221425,0.2537848655,
0.094,-0.041,-0.14,0.179,-0.01,-0.022,-0.005,1.383,-1.614,-0.093,0.053,0.992,-0.802,-0.031,0,-0.036,-0.013,0.042,-0.011,0.905,-0.011,0.024,0.152,-0.021,-0.036,-0.025,-0.036,-0.76,0.045,0.134,0.079,-0.889,0.086578357,0.028963188,0.159162278,0.200980339,0.253528915,0.306188768,0.301172835,0.216527273,0.237915275,0.287610267,0.273073166,0.228406591,0.014820499,0.052153962,0.127723977,0.198883734,0.236622133,0.214203467,0.239344119,0.016297546,0.039824247,0.138175569,0.148614861,0.203105728,0.24778198,0.287610267,0.293122863,0.242886045,0.29042549,0.27014291,0.23548759,0.2592422,0.18112084075,0.1268343754375,0.1399706284375,0.2077075436875,0.2234776566875,0.22582508925,0.240118934,0.25264273225,0.25105420475,
0.086,-0.05,-0.153,0.176,-0.002,-0.037,0.013,1.048,-1.247,-0.096,0.031,0.772,-0.6,-0.021,-0.009,-0.034,-0.012,0.011,0.012,0.646,-0.027,0.028,0.159,-0.005,-0.029,-0.008,-0.032,-0.588,0.036,0.127,0.095,-0.661,0.092272843,0.03545401,0.157387071,0.198883734,0.250648766,0.304524253,0.304806002,0.214203467,0.23548759,0.284754533,0.27014291,0.226100339,0.019544726,0.057875242,0.125990649,0.196824059,0.233947034,0.21191091,0.236622133,0.021899581,0.045838351,0.009072731,0.146876507,0.200980339,0.244926876,0.284754533,0.29042549,0.240381365,0.287610267,0.267225575,0.233088864,0.256402112,0.18075308075,0.1286437901875,0.1403607576875,0.2058587709375,0.2214220589375,0.22334501,0.23762172525,0.25002533875,0.248334671,
0.051,-0.058,-0.145,0.157,-0.002,-0.036,0.016,0.632,-0.788,-0.096,0.017,0.489,-0.323,-0.023,-0.014,-0.034,-0.013,0.001,0.014,0.303,-0.03,0.03,0.149,0,-0.025,-0.004,-0.025,-0.359,0.029,0.122,0.1,-0.374,0.097931282,0.041007791,0.155623763,0.196824059,0.24778198,0.301390875,0.305751961,0.21191091,0.233088864,0.28187535,0.267225575,0.223829875,0.025688901,0.063612112,0.124259859,0.194791964,0.231316789,0.209665413,0.233947034,0.028963188,0.051894929,0.012195805,0.145142011,0.198883734,0.242114865,0.28187535,0.287610267,0.237915275,0.284754533,0.264348648,0.230733006,0.253528915,0.180399601,0.13080738225,0.140765884,0.20404344175,0.21938524075,0.22089313575,0.23512584475,0.2474264265,0.24563940075,
-0.011,-0.081,-0.16,0.166,-0.011,-0.02,0.006,0.284,-0.399,-0.088,-0.005,0.308,-0.132,-0.037,-0.015,-0.039,-0.006,0.021,-0.024,0.018,-0.039,0.025,0.156,-0.006,-0.026,-0.022,-0.022,-0.2,0.025,0.112,0.108,-0.186,0.103514998,0.046547238,0.153864211,0.194791964,0.244926876,0.298365796,0.306431744,0.209665413,0.230733006,0.278959693,0.264348648,0.221585444,0.032132996,0.069347461,0.122532141,0.192772532,0.228743141,0.207451606,0.231316789,0.03545401,0.058041498,0.016297546,0.143403263,0.196824059,0.239344119,0.278959693,0.284754533,0.23548759,0.28187535,0.26151032,0.228406591,0.250648766,0.18005509125,0.1330460785625,0.1411768063125,0.2022555925625,0.2173680630625,0.2184668965,0.23265367325,0.24485318375,0.2429706165,
-0.033,-0.086,-0.208,0.193,0.001,-0.052,0.044,-0.301,0.258,-0.1,-0.01,-0.077,0.182,0.024,-0.028,-0.034,-0.009,-0.036,0.031,-0.401,-0.104,0.028,0.195,0.004,-0.022,0.015,-0.025,0.109,0.009,0.106,0.111,0.2,0.109025862,0.052153962,0.152108762,0.192772532,0.242114865,0.29574992,0.306188768,0.207451606,0.228406591,0.276018046,0.26151032,0.219367611,0.038640704,0.075096575,0.120808616,0.19077245,0.226225768,0.205259133,0.228743141,0.041007791,0.064194194,0.021899581,0.141667026,0.194791964,0.236622133,0.276018046,0.28187535,0.233088864,0.278959693,0.258717228,0.226100339,0.24778198,0.1797275345,0.135311698375,0.141601293875,0.200496221375,0.215377947125,0.216075353,0.23020296425,0.24229957225,0.240335672,
0.093,-0.086,-0.198,0.184,-0.006,-0.041,0.033,-0.748,0.764,-0.085,-0.016,-0.38,0.488,0.005,-0.028,-0.044,-0.009,-0.032,0.014,-0.568,-0.085,0.024,0.186,0.003,-0.022,0.005,-0.019,0.359,0.004,0.089,0.098,0.489,0.114463924,0.057875242,0.15036369,0.19077245,0.239344119,0.293122863,0.304524253,0.205259133,0.226100339,0.273073166,0.258717228,0.217183707,0.045129465,0.080846314,0.119089413,0.188793142,0.223750583,0.203105728,0.226225768,0.046547238,0.070335995,0.028963188,0.139920263,0.192772532,0.233947034,0.273073166,0.278959693,0.230733006,0.276018046,0.255967523,0.223829875,0.244926876,0.179418015,0.1375801675,0.142036721,0.198766867,0.21341909675,0.21371420675,0.22776878425,0.23976928975,0.2377375105,
0.324,-0.078,-0.19,0.179,-0.008,-0.036,0.033,-1.092,1.156,-0.078,-0.019,-0.595,0.668,0.018,-0.022,-0.052,-0.006,-0.026,-0.008,-0.524,-0.09,0.021,0.18,0.001,-0.025,0,-0.019,0.533,-0.006,0.072,0.087,0.685,0.119831055,0.063612112,0.148614861,0.188793142,0.236622133,0.29042549,0.301390875,0.203105728,0.223829875,0.27014291,0.255967523,0.215025441,0.051635896,0.086578357,0.117366926,0.186832138,0.221300487,0.200980339,0.223750583,0.052153962,0.076479824,0.03545401,0.138175569,0.19077245,0.231316789,0.27014291,0.276018046,0.228406591,0.273073166,0.2532592,0.221585444,0.242114865,0.17912642475,0.1398638856875,0.1424759614375,0.1970598471875,0.2114930529375,0.2113858775,0.22535115,0.23726505375,0.235177523,
0.573,-0.039,-0.214,0.194,0.003,-0.072,0.075,-1.534,1.644,-0.09,-0.016,-0.898,0.863,0.105,-0.02,-0.049,-0.014,-0.073,0.045,-0.512,-0.133,0.025,0.21,0.012,-0.024,0.038,-0.029,0.788,-0.021,0.069,0.079,0.973,0.125129124,0.069347461,0.146876507,0.186832138,0.233947034,0.287610267,0.298365796,0.200980339,0.221585444,0.267225575,0.2532592,0.21287956,0.058207753,0.092272843,0.115647608,0.184891105,0.218892876,0.198883734,0.221300487,0.057875242,0.082615092,0.041007791,0.136427131,0.188793142,0.228743141,0.267225575,0.273073166,0.226100339,0.27014291,0.250602553,0.219367611,0.239344119,0.17884795025,0.1421681663125,0.1429148765625,0.1953789163125,0.2095940725625,0.2090936055,0.22295752875,0.234782295,0.2326536925,
0.795,0.031,-0.183,0.166,-0.004,-0.054,0.055,-1.66,1.779,-0.085,0.003,-1,0.921,0.123,-0.007,-0.061,-0.013,-0.041,0.005,-0.301,-0.095,0.013,0.179,0.008,-0.029,0.017,-0.026,0.876,-0.018,0.063,0.058,1.047,0.130339425,0.075096575,0.145142011,0.184891105,0.231316789,0.284754533,0.29574992,0.198883734,0.219367611,0.264348648,0.250602553,0.210751928,0.064776275,0.097931282,0.113932266,0.182970092,0.216527273,0.196824059,0.218892876,0.063612112,0.088725996,0.046547238,0.13467492,0.186832138,0.226225768,0.264348648,0.27014291,0.223829875,0.267225575,0.247997301,0.217183707,0.236622133,0.1785868915,0.144479145375,0.143355132875,0.193727078875,0.207731489875,0.20683619675,0.220594494,0.23232898425,0.23017400425,
0.82,0.147,-0.157,0.138,-0.006,-0.059,0.064,-1.673,1.794,-0.09,0.019,-1.015,0.781,0.261,-0.007,-0.059,-0.015,-0.034,0.001,-0.157,-0.132,0.006,0.15,0.005,-0.032,0.023,-0.035,0.886,-0.021,0.064,0.044,1.039,0.135462174,0.080846314,0.143403263,0.182970092,0.228743141,0.28187535,0.293122863,0.196824059,0.217183707,0.26151032,0.247997301,0.208643977,0.071324529,0.103514998,0.112227771,0.181068811,0.214203467,0.194791964,0.216527273,0.069347461,0.094795157,0.052153962,0.132926551,0.184891105,0.223750583,0.26151032,0.267225575,0.221585444,0.264348648,0.245429764,0.215025441,0.233947034,0.17833070175,0.1467793156875,0.1437855704375,0.1920987359375,0.2058992431875,0.20461341,0.21826126625,0.229911268,0.227732378,
0.598,0.3,-0.119,0.107,-0.007,-0.06,0.072,-1.566,1.672,-0.087,0.035,-0.972,0.527,0.459,-0.003,-0.051,-0.017,-0.038,0.006,-0.151,-0.183,0.002,0.111,-0.005,-0.031,0.027,-0.039,0.842,-0.018,0.065,0.03,0.976,0.140511351,0.086578357,0.141667026,0.181068811,0.226225768,0.278959693,0.29042549,0.194791964,0.215025441,0.258717228,0.245429764,0.206553448,0.077863073,0.109025862,0.110539855,0.179179361,0.21191091,0.192772532,0.214203467,0.075096575,0.100824126,0.057875242,0.131188378,0.182970092,0.221300487,0.258717228,0.264348648,0.219367611,0.26151032,0.242886045,0.21287956,0.231316789,0.178073636,0.14906984,0.1442046785,0.19048410975,0.204091606,0.202418927,0.2159560135,0.22752670975,0.22532146525,
0.212,0.52,-0.072,0.062,-0.011,-0.044,0.049,-1.259,1.328,-0.072,0.045,-0.791,0.126,0.68,-0.002,-0.048,-0.012,-0.015,-0.025,-0.117,-0.19,-0.005,0.063,-0.012,-0.03,0.009,-0.031,0.696,-0.012,0.054,0.009,0.776,0.14550412,0.092272843,0.139920263,0.179179361,0.223750583,0.276018046,0.287610267,0.192772532,0.21287956,0.255967523,0.242886045,0.204481806,0.084383869,0.114463924,0.108862799,0.177301657,0.209665413,0.19077245,0.21191091,0.080846314,0.10677906,0.063612112,0.129453995,0.181068811,0.218892876,0.255967523,0.26151032,0.217183707,0.258717228,0.240381365,0.210751928,0.228743141,0.177820293,0.15135280675,0.14461216825,0.18888995325,0.2023116985,0.20025348175,0.21368017875,0.22517285125,0.222946836,
-0.191,0.761,-0.058,0.039,-0.005,-0.037,0.048,-0.857,0.872,-0.056,0.043,-0.519,-0.339,0.903,-0.017,-0.044,-0.004,-0.007,-0.036,-0.008,-0.17,0.001,0.038,-0.012,-0.034,0.002,-0.033,0.482,-0.005,0.042,0.005,0.5,0.150422987,0.097931282,0.138175569,0.177301657,0.221300487,0.273073166,0.284754533,0.19077245,0.210751928,0.2532592,0.240381365,0.202429108,0.090873634,0.119831055,0.008713046,0.175435019,0.207451606,0.188793142,0.209665413,0.086578357,0.112661824,0.069347461,0.127723977,0.179179361,0.216527273,0.2532592,0.258717228,0.215025441,0.255967523,0.237915275,0.208643977,0.226225768,0.177571246,0.15362542575,0.1203875915,0.18731275325,0.20056389225,0.198110535,0.2114336065,0.22285257625,0.22061260825,
-0.389,0.848,-0.076,0.041,0.002,-0.05,0.055,-0.524,0.49,-0.049,0.048,-0.325,-0.6,1.024,-0.048,-0.044,-0.002,-0.034,-0.006,0.065,-0.192,0.024,0.047,-0.001,-0.032,0.013,-0.027,0.338,-0.001,0.039,-0.001,0.309,0.155268924,0.103514998,0.009072731,0.175435019,0.218892876,0.27014291,0.28187535,0.188793142,0.208643977,0.250602553,0.237915275,0.200395071,0.097317471,0.125129124,0.011369034,0.173595642,0.205259133,0.186832138,0.207451606,0.092272843,0.118472462,0.075096575,0.125990649,0.177301657,0.214203467,0.250602553,0.255967523,0.21287956,0.2532592,0.23548759,0.206553448,0.223750583,0.17732687175,0.1558810124375,0.1218551679375,0.1857534461875,0.1988402996875,0.1959984105,0.209212984,0.22055858575,0.21831080675,
-0.346,0.734,-0.062,0.008,-0.009,-0.01,0.01,0.093,-0.198,-0.024,0.04,0.112,-0.889,0.975,-0.11,-0.05,0.01,0.024,-0.084,0.39,-0.226,0.057,0.002,-0.012,-0.038,-0.035,-0.024,0.014,0.008,0.024,-0.012,-0.123,0.160042042,0.109025862,0.012195805,0.173595642,0.216527273,0.267225575,0.278959693,0.186832138,0.206553448,0.247997301,0.23548759,0.198372807,0.10371697,0.130339425,0.014820499,0.171761733,0.203105728,0.184891105,0.205259133,0.097931282,0.124212838,0.080846314,0.124259859,0.175435019,0.21191091,0.247997301,0.2532592,0.210751928,0.250602553,0.233088864,0.204481806,0.221300487,0.1770731875,0.158107517375,0.123498711125,0.184207938375,0.197130978125,0.19390873375,0.20702204275,0.2182917655,0.2160325725,
-0.237,0.594,-0.108,-0.004,-0.002,-0.011,0.016,0.578,-0.738,-0.023,0.034,0.465,-1.061,0.965,-0.238,-0.057,0.01,0.022,-0.085,0.642,-0.272,0.138,0.006,0.002,-0.039,-0.031,-0.034,-0.265,0.002,0.016,-0.013,-0.469,0.164752787,0.114463924,0.016297546,0.171761733,0.214203467,0.264348648,0.276018046,0.184891105,0.204481806,0.245429764,0.233088864,0.196362228,0.110043122,0.135462174,0.019544726,0.169945782,0.200980339,0.182970092,0.203105728,0.103514998,0.129884816,0.086578357,0.122532141,0.173595642,0.209665413,0.245429764,0.250602553,0.208643977,0.247997301,0.230733006,0.202429108,0.218892876,0.176817731,0.16030397575,0.12544260325,0.182678486,0.19544660675,0.191852576,0.20486102225,0.216057203,0.2137901795,
-0.165,0.485,-0.159,-0.005,-0.006,-0.016,0.021,0.894,-1.098,-0.021,0.033,0.662,-1.028,0.922,-0.401,-0.061,0.01,-0.009,-0.057,0.738,-0.223,0.256,0.007,0.009,-0.035,-0.023,-0.033,-0.436,-0.005,0.01,-0.021,-0.666,0.169392618,0.119831055,0.021899581,0.169945782,0.21191091,0.26151032,0.273073166,0.182970092,0.202429108,0.242886045,0.230733006,0.194362651,0.116297786,0.140511351,0.025688901,0.168149985,0.198883734,0.181068811,0.200980339,0.109025862,0.135472028,0.092272843,0.120808616,0.171761733,0.207451606,0.242886045,0.247997301,0.206553448,0.245429764,0.228406591,0.200395071,0.216527273,0.176564355,0.16247519125,0.127728648,0.18116672125,0.1937851945,0.1898185585,0.2027299845,0.21384816475,0.2115773185,
-0.121,0.406,-0.158,-0.037,-0.023,0.036,-0.032,1.375,-1.637,0.01,0.032,1.007,-1.123,0.829,-0.555,-0.068,0.021,0.056,-0.134,0.992,-0.1,0.367,-0.038,-0.003,-0.038,-0.08,-0.027,-0.712,0.008,-0.005,-0.036,-1.021,0.173970176,0.125129124,0.028963188,0.168149985,0.209665413,0.258717228,0.27014291,0.181068811,0.200395071,0.240381365,0.228406591,0.19238848,0.122480999,0.14550412,0.032132996,0.166349438,0.196824059,0.179179361,0.198883734,0.114463924,0.140974663,0.097931282,0.119089413,0.169945782,0.205259133,0.240381365,0.245429764,0.204481806,0.242886045,0.226100339,0.198372807,0.214203467,0.1763090965,0.164624420625,0.130073912625,0.179665488625,0.192143914625,0.1878049415,0.20062549875,0.211661664,0.20939008675,
-0.117,0.376,-0.216,0.005,-0.01,0.016,-0.001,1.511,-1.791,0.01,0.033,1.113,-1.148,0.82,-0.654,-0.046,0.016,0.021,-0.092,1.071,-0.038,0.449,0.003,-0.002,-0.025,-0.051,-0.034,-0.827,0,-0.01,-0.044,-1.133,0.17849572,0.130339425,0.03545401,0.166349438,0.207451606,0.255967523,0.267225575,0.179179361,0.198372807,0.237915275,0.226100339,0.009072731,0.128594621,0.150422987,0.038640704,0.164546123,0.194791964,0.177301657,0.196824059,0.119831055,0.146406308,0.103514998,0.117366926,0.168149985,0.203105728,0.237915275,0.242886045,0.202429108,0.240381365,0.223829875,0.196362228,0.21191091,0.17604541925,0.1667434843125,0.1324138083125,0.1781712908125,0.1905205113125,0.1858133605,0.19853975675,0.20950183475,0.207231768,
-0.098,0.379,-0.232,-0.01,-0.01,0.023,-0.007,1.5,-1.79,0.018,0.038,1.074,-1.018,0.472,-0.431,-0.035,0.016,0.008,-0.08,1.029,0.058,0.194,-0.019,-0.008,-0.022,-0.055,-0.031,-0.832,-0.001,-0.02,-0.058,-1.11,0.182951415,0.135462174,0.041007791,0.164546123,0.205259133,0.2532592,0.264348648,0.177301657,0.196362228,0.23548759,0.223829875,0.012195805,0.134640508,0.155268924,0.045129465,0.162753584,0.192772532,0.175435019,0.194791964,0.125129124,0.151780939,0.109025862,0.115647608,0.166349438,0.200980339,0.23548759,0.240381365,0.200395071,0.237915275,0.221585444,0.194362651,0.209665413,0.175780735,0.168838895,0.134733177,0.1766854675,0.18891828275,0.1838356235,0.19647264325,0.2073661345,0.205101368,
-0.089,0.373,-0.245,-0.009,-0.007,0.026,-0.002,1.348,-1.628,0.023,0.042,0.924,-0.829,-0.389,0.349,-0.026,0.017,0.007,-0.07,0.885,0.122,-0.607,-0.027,-0.013,-0.022,-0.058,-0.04,-0.765,-0.003,-0.023,-0.07,-0.974,0.187355085,0.140511351,0.046547238,0.162753584,0.203105728,0.250602553,0.26151032,0.175435019,0.194362651,0.233088864,0.221585444,0.016297546,0.140604632,0.160042042,0.051635896,0.160956062,0.19077245,0.173595642,0.192772532,0.130339425,0.157083247,0.114463924,0.113932266,0.164546123,0.198883734,0.233088864,0.237915275,0.198372807,0.23548759,0.219367611,0.19238848,0.207451606,0.175511338,0.1709024045,0.1370363345,0.175208873,0.1873327795,0.18187291175,0.1944295965,0.205248895,0.20299505725,
-0.116,0.281,-0.193,0.002,0.002,0.01,0.026,0.994,-1.243,0.027,0.047,0.628,-0.545,-1.152,1.071,-0.004,0.013,-0.019,-0.032,0.567,0.142,-1.271,-0.016,-0.015,-0.014,-0.035,-0.048,-0.581,-0.004,-0.028,-0.081,-0.693,0.191699157,0.14550412,0.052153962,0.160956062,0.200980339,0.247997301,0.258717228,0.173595642,0.19238848,0.230733006,0.219367611,0.021899581,0.146487153,0.164752787,0.058207753,0.159162278,0.188793142,0.171761733,0.19077245,0.135462174,0.162314192,0.119831055,0.112227771,0.162753584,0.196824059,0.230733006,0.23548759,0.196362228,0.233088864,0.217183707,0.190420511,0.205259133,0.17523398275,0.1729332639375,0.1393392001875,0.1737377839375,0.1857568246875,0.179930065,0.19240952675,0.2031530055,0.20090895025,
-0.123,0.124,-0.07,0.011,0.002,0.012,0.027,0.585,-0.791,0.035,0.048,0.316,-0.241,-1.261,1.129,0.012,0.009,-0.022,-0.026,0.241,0.158,-1.212,-0.015,-0.023,-0.009,-0.033,-0.046,-0.356,-0.004,-0.038,-0.094,-0.397,0.195982798,0.150422987,0.057875242,0.159162278,0.198883734,0.245429764,0.255967523,0.171761733,0.190420511,0.228406591,0.217183707,0.028963188,0.152301265,0.169392618,0.064776275,0.157387071,0.186832138,0.169945782,0.188793142,0.140511351,0.167473871,0.125129124,0.008713046,0.160956062,0.194791964,0.228406591,0.233088864,0.194362651,0.230733006,0.215025441,0.188469642,0.203105728,0.17495779975,0.1749393526875,0.1416284409375,0.1722806976875,0.1842006129375,0.17800470775,0.19040712925,0.2010773275,0.19884848825,
-0.119,-0.025,0.039,0.002,0.002,0.027,0.025,0.251,-0.414,0.051,0.046,0.102,-0.028,-1.174,0.995,0.015,0.011,0.004,-0.055,0.011,0.161,-0.976,-0.021,-0.023,-0.005,-0.046,-0.05,-0.21,0.001,-0.054,-0.106,-0.2,0.200215223,0.155268924,0.063612112,0.157387071,0.196824059,0.242886045,0.2532592,0.169945782,0.188469642,0.226100339,0.215025441,0.03545401,0.158057757,0.173970176,0.071324529,0.155623763,0.184891105,0.168149985,0.186832138,0.14550412,0.17257164,0.130339425,0.011369034,0.159162278,0.192772532,0.226100339,0.230733006,0.19238848,0.228406591,0.21287956,0.186537881,0.200980339,0.17468106575,0.1769223344375,0.1438998834375,0.1708364796875,0.1826608819375,0.176095658,0.1884299695,0.19902421275,0.1968074795,
-0.076,-0.105,0.064,0.021,0.016,-0.004,0.066,-0.34,0.256,0.047,0.044,-0.307,0.31,-0.921,0.773,0.021,0.006,-0.057,0.013,-0.354,0.103,-0.697,0.014,-0.008,0.003,-0.001,-0.05,0.1,-0.01,-0.06,-0.109,0.205,0.204397252,0.160042042,0.069347461,0.155623763,0.194791964,0.240381365,0.250602553,0.168149985,0.186537881,0.223829875,0.21287956,0.041007791,0.163743506,0.17849572,0.077863073,0.153864211,0.182970092,0.166349438,0.184891105,0.150422987,0.177600024,0.135462174,0.014820499,0.157387071,0.19077245,0.223829875,0.228406591,0.190420511,0.226100339,0.210751928,0.184603265,0.198883734,0.17439827575,0.1788803089375,0.1461553199375,0.1693955041875,0.1811306381875,0.174203924,0.1864690265,0.196987459,0.194782508,
-0.034,-0.167,0.102,0.009,0.009,0.009,0.056,-0.774,0.748,0.058,0.04,-0.601,0.598,-0.774,0.603,0.021,0.011,-0.054,0.006,-0.618,0.094,-0.502,-0.001,-0.014,0.008,-0.011,-0.042,0.338,-0.005,-0.065,-0.112,0.493,0.208529492,0.164752787,0.075096575,0.153864211,0.192772532,0.237915275,0.247997301,0.166349438,0.184603265,0.221585444,0.210751928,0.046547238,0.16935946,0.182951415,0.084383869,0.152108762,0.181068811,0.164546123,0.182970092,0.155268924,0.182566587,0.140511351,0.019544726,0.155623763,0.188793142,0.221585444,0.226100339,0.188469642,0.223829875,0.208643977,0.182667567,0.196824059,0.17410758975,0.1808106309375,0.1483879089375,0.1679578214375,0.1796119659375,0.17232454975,0.18451617775,0.1949682185,0.19277642375,
